"","X","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"265",265,"Lydia Elstig, Hanna Wendén","Ersängshallen",1,4,"Holmsund City IBC/GUIF",1
"266",266,"Lydia Elstig, Hanna Wendén","Sporthallen Musköten",1,4,"IBF Dalen",1
"267",267,"Lydia Elstig, Hanna Wendén","Sporthallen Musköten",1,4,"Umeå City IBF",1
"268",268,"Lydia Elstig, Hanna Wendén","Umeå Energi Arena Väst",1,4,"Gamla Stan IBK",1
"269",269,"Lydia Elstig, Hanna Wendén","Umeå Energi Arena Väst",1,4,"Gimonäs Umeå IF",1
"270",270,"Lydia Elstig, Sanna Åslin","Sporthallen Musköten",1,2,"Obbola IK",1
"271",271,"Lydia Elstig, Sanna Åslin","Sporthallen Musköten",1,2,"IBF Dalen/Sandåkerns SK",1
"272",272,"Lydia Elstig, Sanna Åslin","Täftehallen",1,2,"Täfteå IK /Sävar IK",1
"273",273,"Lydia Elstig, Sanna Åslin","Täftehallen",1,2,"Röbäcks IF",1
"274",274,"Magnus Fessé, Alvina Mukkala","Hammarhallen Vännäs",2,2,"Vindelns IF",1
"275",275,"Magnus Fessé, Alvina Mukkala","Hammarhallen Vännäs",2,2,"Holmsund City IBC/GUIF",1
"276",276,"Magnus Fessé, Alvina Mukkala","Hammarhallen Vännäs",2,2,"Spöland Vännäs IF",2
"277",277,"Magnus Fessé, Thanasis Provatas","Umeå Energi Arena Väst",1,1,"Gullänget-Kroksta IBS",1
"278",278,"Magnus Fessé, Thanasis Provatas","Umeå Energi Arena Väst",1,1,"Umeå City IBF",1
"279",279,"Manuel Garzon, Christoffer Lind","Olasjöhallen",1,1,"Obbola IK",1
"280",280,"Manuel Garzon, Christoffer Lind","Olasjöhallen",1,1,"Vindelns IF",1
"281",281,"Manuel Garzon, Klas Höglund","FC Vindeln",1,1,"Holmsund City IBC/GUIF",1
"282",282,"Manuel Garzon, Klas Höglund","FC Vindeln",1,1,"Vindelns IF",1
"283",283,"Manuel Garzon, Rasmus Säfvenberg","Elofssonhallen",2,6,"Röbäcks IF",2
"284",284,"Manuel Garzon, Rasmus Säfvenberg","Elofssonhallen",2,6,"IKSU",1
"285",285,"Manuel Garzon, Rasmus Säfvenberg","Elofssonhallen",2,6,"Spöland Vännäs IF",1
"286",286,"Manuel Garzon, Rasmus Säfvenberg","FC Vindeln",1,6,"Vindelns IF",1
"287",287,"Manuel Garzon, Rasmus Säfvenberg","FC Vindeln",1,6,"Ersboda SK",1
"288",288,"Manuel Garzon, Rasmus Säfvenberg","Sporthallen Musköten",2,6,"Skellefteå IBK",1
"289",289,"Manuel Garzon, Rasmus Säfvenberg","Sporthallen Musköten",2,6,"IBF Dalen/Sandåkerns SK",1
"290",290,"Manuel Garzon, Rasmus Säfvenberg","Sporthallen Musköten",2,6,"IBF Dalen",1
"291",291,"Manuel Garzon, Rasmus Säfvenberg","Sporthallen Musköten",2,6,"Röbäcks IF",1
"292",292,"Manuel Garzon, Rasmus Säfvenberg","Sävaråhallen",1,6,"Sävar IK/Täfteå IK",1
"293",293,"Manuel Garzon, Rasmus Säfvenberg","Sävaråhallen",1,6,"Kågedalens AIF",1
"294",294,"Manuel Garzon, Thanasis Provatas","Sporthallen Musköten",1,3,"Ersboda SK",1
"295",295,"Manuel Garzon, Thanasis Provatas","Sporthallen Musköten",1,3,"IBF Dalen/Sandåkerns SK",1
"296",296,"Manuel Garzon, Thanasis Provatas","Storsjöhallen",2,3,"IKSU",1
"297",297,"Manuel Garzon, Thanasis Provatas","Storsjöhallen",2,3,"Ersboda SK",1
"298",298,"Manuel Garzon, Thanasis Provatas","Storsjöhallen",2,3,"Holmsund City IBC/GUIF",2
"299",299,"Marcus Gabrielsson, Joni Güzel","FC Vindeln",1,1,"IBF Dalen",1
"300",300,"Marcus Gabrielsson, Joni Güzel","FC Vindeln",1,1,"Vindelns IF",1
"301",301,"Marcus Glad, Rasmus Säfvenberg","Umeå Energi Arena Väst",1,1,"Clemensnäs IF /Bureå IF",1
"302",302,"Marcus Glad, Rasmus Säfvenberg","Umeå Energi Arena Väst",1,1,"Gimonäs Umeå IF",1
"303",303,"Maria Dahlin, Elin Lindgren","Örnsköldsviks Sporthall",2,2,"Gamla Stan IBK",1
"304",304,"Maria Dahlin, Elin Lindgren","Örnsköldsviks Sporthall",2,2,"Rönnskär Railcare IF",1
"305",305,"Maria Dahlin, Elin Lindgren","Örnsköldsviks Sporthall",2,2,"Örnsköldsvik IBK /IBF",2
"306",306,"Maria Dahlin, Simon Hedkvist","Nolaskolan",1,1,"Kågedalens AIF",1
"307",307,"Maria Dahlin, Simon Hedkvist","Nolaskolan",1,1,"Gullänget-Kroksta IBS",1
"308",308,"Mattias Karlsson, Lisa Vestman","Storsjöhallen",1,1,"IBF Dalen",1
"309",309,"Mattias Karlsson, Lisa Vestman","Storsjöhallen",1,1,"Holmsund City IBC/GUIF",1
"310",310,"Mattias Karlsson, Robert Segerstedt","Hammarhallen Vännäs",1,1,"IBF Dalen",1
"311",311,"Mattias Karlsson, Robert Segerstedt","Hammarhallen Vännäs",1,1,"Spöland Vännäs IF",1
"312",312,"Micael Holmbom, Andreas Åström","Balderhallen B",1,1,"Gamla Stan IBK",1
"313",313,"Micael Holmbom, Andreas Åström","Balderhallen B",1,1,"Sävar IK/Täfteå IK",1
"314",314,"Mikael Berglund, Mikael Körning","Skyttis Arena",1,1,"Gullänget-Kroksta IBS",1
"315",315,"Mikael Berglund, Mikael Körning","Skyttis Arena",1,1,"Clemensnäs IF /Bureå IF",1
"316",316,"Mikael Berglund, Stefan Nyberg","Skyttis Arena",3,3,"Gamla Stan IBK",1
"317",317,"Mikael Berglund, Stefan Nyberg","Skyttis Arena",3,3,"Örnsköldsvik IBK /IBF",2
"318",318,"Mikael Berglund, Stefan Nyberg","Skyttis Arena",3,3,"Gullänget-Kroksta IBS",1
"319",319,"Mikael Berglund, Stefan Nyberg","Skyttis Arena",3,3,"Gimonäs Umeå IF",1
"320",320,"Mikael Berglund, Stefan Nyberg","Skyttis Arena",3,3,"Clemensnäs IF /Bureå IF",1
"321",321,"Mikael Körning, Anders Öbergh","Nolaskolan",1,1,"Umeå City IBF",1
"322",322,"Mikael Körning, Anders Öbergh","Nolaskolan",1,1,"Gullänget-Kroksta IBS",1
"323",323,"Mikael Körning, Peder Lövdahl","Skyttis Arena",1,1,"Örnsköldsvik IBK /IBF",1
"324",324,"Mikael Körning, Peder Lövdahl","Skyttis Arena",1,1,"Kågedalens AIF",1
"325",325,"Patrik Häggström, Jens Marklund","Örjanshallen",1,1,"Clemensnäs IF /Bureå IF",1
"326",326,"Patrik Häggström, Jens Marklund","Örjanshallen",1,1,"Rönnskär Railcare IF",1
"327",327,"Peder Lövdahl, Göran Norberg","Skyttis Arena",1,1,"Spöland Vännäs IF",1
"328",328,"Peder Lövdahl, Göran Norberg","Skyttis Arena",1,1,"Örnsköldsvik IBK /IBF",1
"329",329,"Per Andersson, Tim Marklund","Örjanshallen",1,1,"Clemensnäs IF /Bureå IF",1
"330",330,"Per Andersson, Tim Marklund","Örjanshallen",1,1,"Gullänget-Kroksta IBS",1
"331",331,"Peter Saari, Rasmus Säfvenberg","Hammarhallen Vännäs",1,1,"Örnsköldsvik IBK /IBF",1
"332",332,"Peter Saari, Rasmus Säfvenberg","Hammarhallen Vännäs",1,1,"Spöland Vännäs IF",1
"333",333,"Roger Karlsson, Peter Poopuu","Olasjöhallen",1,2,"IKSU",1
"334",334,"Roger Karlsson, Peter Poopuu","Olasjöhallen",1,2,"Obbola IK",1
"335",335,"Roger Karlsson, Peter Poopuu","Vildmannahallen",1,2,"IBF Dalen",1
"336",336,"Roger Karlsson, Peter Poopuu","Vildmannahallen",1,2,"Umeå City IBF",1
"337",337,"Roger Karlsson, Robert Segerstedt","Ersängshallen",1,1,"IKSU",1
"338",338,"Roger Karlsson, Robert Segerstedt","Ersängshallen",1,1,"Ersboda SK",1
"339",339,"Sofia Deijer, Alvina Mukkala","Elofssonhallen",1,1,"Röbäcks IF",1
"340",340,"Sofia Deijer, Alvina Mukkala","Elofssonhallen",1,1,"Vindelns IF",1
"341",341,"Thanasis Provatas, Peter Saari","Vildmannahallen",1,1,"IKSU",1
"342",342,"Thanasis Provatas, Peter Saari","Vildmannahallen",1,1,"Obbola IK",1
"343",343,"Tilde Wikström, Sanna Åslin","Olasjöhallen",1,7,"Obbola IK",1
"344",344,"Tilde Wikström, Sanna Åslin","Olasjöhallen",1,7,"IBF Dalen",1
"345",345,"Tilde Wikström, Sanna Åslin","Sjöfruhallen",1,7,"Rönnskär Railcare IF",1
"346",346,"Tilde Wikström, Sanna Åslin","Sjöfruhallen",1,7,"Gimonäs Umeå IF",1
"347",347,"Tilde Wikström, Sanna Åslin","Sporthallen Musköten",3,7,"Obbola IK",1
"348",348,"Tilde Wikström, Sanna Åslin","Sporthallen Musköten",3,7,"IBF Dalen",2
"349",349,"Tilde Wikström, Sanna Åslin","Sporthallen Musköten",3,7,"Holmsund City IBC/GUIF",1
"350",350,"Tilde Wikström, Sanna Åslin","Sporthallen Musköten",3,7,"IBF Dalen/Sandåkerns SK",1
"351",351,"Tilde Wikström, Sanna Åslin","Sporthallen Musköten",3,7,"Vindelns IF",1
"352",352,"Tilde Wikström, Sanna Åslin","Sporthushallen",1,7,"Umeå City IBF",1
"353",353,"Tilde Wikström, Sanna Åslin","Sporthushallen",1,7,"Rönnskär Railcare IF",1
"354",354,"Tilde Wikström, Sanna Åslin","Umeå Energi Arena Öst",1,7,"Team Thorengruppen SK",1
"355",355,"Tilde Wikström, Sanna Åslin","Umeå Energi Arena Öst",1,7,"Gimonäs Umeå IF",1
"356",356,"Tony Cederholm, Rasmus Säfvenberg","Vildmannahallen",1,1,"Kågedalens AIF",1
"357",357,"Tony Cederholm, Rasmus Säfvenberg","Vildmannahallen",1,1,"Umeå City IBF",1
"358",358,"Tony Strindlund, Fredrik Söderholm","Örnsköldsviks Sporthall",1,1,"Umeå City IBF",1
"359",359,"Tony Strindlund, Fredrik Söderholm","Örnsköldsviks Sporthall",1,1,"Örnsköldsvik IBK /IBF",1
"360",360,"Viktor Grahn, Mattias Karlsson","Umeå Energi Arena Öst",1,1,"Umeå City IBF",1
"361",361,"Viktor Grahn, Mattias Karlsson","Umeå Energi Arena Öst",1,1,"Team Thorengruppen SK",1
"362",362,"Ville Hedsberg, Andreas Åström","Balderhallen B",1,1,"Sävar IK/Täfteå IK",1
"363",363,"Ville Hedsberg, Andreas Åström","Balderhallen B",1,1,"Kågedalens AIF",1
"364",364,"Ville Hedsberg, Elias Norden","Balderhallen B",1,1,"Kågedalens AIF",1
"365",365,"Ville Hedsberg, Elias Norden","Balderhallen B",1,1,"Umeå City IBF",1
"366",366,"Ville Hedsberg, Micael Holmbom","Balderhallen B",1,1,"IBF Dalen",1
"367",367,"Ville Hedsberg, Micael Holmbom","Balderhallen B",1,1,"Kågedalens AIF",1
"368",368,"Örjan Arvidsson, Joakim Broman","Örjanshallen",1,1,"IBF Dalen",1
"369",369,"Örjan Arvidsson, Joakim Broman","Örjanshallen",1,1,"Rönnskär Railcare IF",1
